Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD,EMA_12,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,L14,H14,%K,%D
2018-03-29,17.742000579833984,18.06399917602539,16.547332763671875,17.099332809448242,227560500,19.86599979400635,21.987199935913086,19.54241606823336,21.442432536639963,26.819093704013085,-1.04116730094049,-1.04116730094049,-0.603770172435746,21.015733242034912,24.19502374413785,17.836442739931975,16.547332763671875,23.1473331451416,18.101026471396562,8.976321335286867
2018-04-02,16.832000732421875,17.35533332824707,16.305999755859375,17.083999633789062,241710000,19.40686664581299,21.864413299560546,19.049613279904,21.261631289415725,13.365370835552838,-1.201638805542835,-1.201638805542835,-0.7233438990571639,20.740266609191895,24.36013090164768,17.12040231673611,16.305999755859375,23.1473331451416,7.688573946513759,10.587207296624634
2018-04-03,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000,19.1,21.754426612854004,18.82883502364571,21.127266645536025,23.14419700381518,-1.2336325624595013,-1.2336325624595013,-0.8254016317376314,20.52086658477783,24.291044822456815,16.750688347098848,16.305999755859375,22.65399932861328,24.09157557584025,16.62705866458353
2018-04-04,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500,18.942600059509278,21.668266639709472,18.88347110954535,21.048916325950053,36.078570447993414,-1.1414152843545295,-1.1414152843545295,-0.888604362261011,20.38333330154419,24.145428843889047,16.621237759199335,16.305999755859375,22.190000534057617,47.983231931164305,26.58779381783944
2018-04-05,20.381332397460938,20.417333602905273,19.213333129882812,19.28933334350586,286816500,18.87053337097168,21.605506629943847,19.155809525530003,21.02273656404852,43.79912084672002,-0.9562831423187284,-0.9562831423187284,-0.9021401182725546,20.294733238220214,23.963623129914446,16.625843346525983,16.305999755859375,21.82666778564453,73.81955624961132,48.63145458553863
2018-04-06,19.953332901000977,20.618667602539062,19.700000762939453,20.066667556762695,202804500,18.805200004577635,21.543386611938477,19.300813775615634,20.980799165497636,43.214133706139236,-0.8344811886770174,-0.8344811886770174,-0.8886083323534473,20.195399856567384,23.78341746577214,16.60738224736263,16.305999755859375,21.496000289916992,70.27616126833159,64.02631648303574
2018-04-09,19.310667037963867,20.633333206176758,19.28066635131836,20.024667739868164,153747000,18.726000022888183,21.479413299560548,19.302605277860767,20.915303787947295,42.72760781551134,-0.7808093429757648,-0.7808093429757648,-0.8670485344779109,20.07036657333374,23.595008577933893,16.545724568733586,16.305999755859375,21.496000289916992,57.893390615037184,67.32970271099337
2018-04-10,20.31333351135254,20.47333335876465,19.57866668701172,19.931333541870117,164847000,18.72946662902832,21.42854663848877,19.486374047586544,20.891697110433775,48.34136885902025,-0.6498758495437684,-0.6498758495437684,-0.8236139974910824,19.93433322906494,23.176020153996813,16.692646304133067,16.305999755859375,21.496000289916992,77.21258849968119,68.46071346101665
2018-04-11,20.062000274658203,20.59866714477539,19.977333068847656,20.049333572387695,112243500,18.874466705322266,21.363746643066406,19.59103336159957,20.859159979619047,45.520848718823686,-0.5599360106134768,-0.5599360106134768,-0.7708784001155613,19.79796657562256,22.75053523445094,16.84539791679418,16.305999755859375,21.254667282104492,75.89922941638302,70.33506951036713
2018-04-12,19.60533332824707,20.26333236694336,19.57866668701172,20.154666900634766,114132000,19.11646671295166,21.294759979248045,19.593633355535477,20.809990307016225,45.67296604999274,-0.5195185597622718,-0.5195185597622718,-0.7206064320449035,19.689466571807863,22.491742938941737,16.88719020467399,16.305999755859375,20.75,74.24242554301921,75.78474781969447
2018-04-13,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000,19.344533348083495,21.222799987792968,19.671639460193088,20.77911488051176,49.65168961635949,-0.4486404569005096,-0.4486404569005096,-0.6662132370160248,19.605266571044922,22.249056048495966,16.961477093593878,16.305999755859375,20.633333206176758,85.88816225891662,78.67660573943961
2018-04-16,19.413999557495117,19.977333068847656,19.267332077026367,19.933332443237305,95077500,19.60273323059082,21.145413322448732,19.62479584152073,20.725580946275812,46.372022635294385,-0.43655113025611314,-0.43655113025611314,-0.6202808156640425,19.504799938201906,22.00659120409306,17.003008672310752,16.305999755859375,20.633333206176758,71.82251696845293,77.31770159012957
2018-04-17,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000,19.73713321685791,21.07066661834717,19.54380254909047,20.664943761447518,52.70553816420058,-0.44082435456753544,-0.44082435456753544,-0.584389523444741,19.418566608428954,21.834718574287642,17.002414642570265,16.305999755859375,20.633333206176758,66.39962023458537,74.70343315398497
2018-04-18,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500,19.77986660003662,21.017626609802246,19.54614159977963,20.621481940523335,62.56624441662866,-0.4090479175733073,-0.4090479175733073,-0.5493212022704543,19.36123332977295,21.7022726543123,17.020194005233602,16.305999755859375,20.633333206176758,75.11941497790211,71.11385072698015
2018-04-19,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000,19.74226665496826,20.972439918518067,19.629630935597397,20.597319234886236,62.13279680537106,-0.3436993444314105,-0.3436993444314105,-0.5081968307026457,19.30640001296997,21.52387480609008,17.08892521984986,16.305999755859375,20.633333206176758,85.48759261079466,75.66887594109404
2018-04-20,19.349332809448242,19.998666763305664,19.316667556762695,19.67799949645996,84418500,19.68186664581299,20.899426574707032,19.57866763993391,20.548378590751412,63.87214819975199,-0.34091401352960915,-0.34091401352960915,-0.4747402672680384,19.243533325195312,21.375435336683363,17.11163131370726,16.799999237060547,20.633333206176758,66.5043430321166,75.70378354027112
2018-04-23,18.891332626342773,19.441333770751953,18.82200050354004,19.41933250427246,73401000,19.63993320465088,20.856946563720705,19.453697637462795,20.48339639606872,56.19136826322128,-0.3713823413781512,-0.3713823413781512,-0.45406868209006096,19.18296661376953,21.280651942943948,17.085281284595112,16.799999237060547,20.633333206176758,54.55651415011959,68.84948326434362
2018-04-24,18.8973331451416,19.139333724975586,18.56399917602539,19.0,85279500,19.498333168029784,20.820999870300295,19.35254045704076,20.421197837208833,48.397787580894374,-0.3905425871515682,-0.3905425871515682,-0.44136346310236246,19.113899898529052,21.14973515703928,17.078064640018823,18.56399917602539,20.633333206176758,16.108272722496537,45.723043301577576
2018-04-25,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530273,60204000,19.36339988708496,20.774279861450196,19.236199913071523,20.354196646150054,36.48343532879826,-0.41583471329735033,-0.41583471329735033,-0.43625771314136,19.118933296203615,21.15003600238086,17.08783059002637,18.483333587646484,20.633333206176758,10.666693872264396,27.11049358162684
2018-04-26,19.031999588012695,19.05266761779785,18.433332443237305,18.583332061767578,65340000,19.306066513061523,20.723373184204103,19.199072581242646,20.30234578112506,42.40325331316945,-0.405437836939587,-0.405437836939587,-0.4300937379010054,19.211266613006593,21.02894506150245,17.393588164510735,18.433332443237305,20.633333206176758,27.212133507422184,17.99570003406104
2018-04-27,19.60533332824707,19.631332397460938,18.922000885009766,19.024667739868164,65469000,19.264333152770995,20.685733184814453,19.272938171607088,20.27501195944357,52.45773691572074,-0.3469357370173469,-0.3469357370173469,-0.41346213772427376,19.304433250427245,20.991332082345874,17.617534418508615,18.433332443237305,20.59866714477539,54.12562243505667,30.66814993824775
2018-04-30,19.593332290649414,19.915332794189453,19.5,19.573999404907227,63423000,19.282266426086426,20.632173156738283,19.3311916477966,20.248279423412427,42.80574552379268,-0.2981044225616465,-0.2981044225616465,-0.3903905946917483,19.442499828338622,20.665612675823112,18.219386980854132,18.433332443237305,20.59866714477539,53.571387674530655,44.96971453900317
2018-05-01,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000,19.363799858093262,20.5847465133667,19.451823539692246,20.23833384026773,49.34678715201271,-0.2244337601182984,-0.2244337601182984,-0.35719922777705837,19.550466537475586,20.533993032146114,18.566940042805058,18.433332443237305,20.26333236694336,85.3188347037408,64.33861493777604
2018-05-02,20.07666778564453,20.456666946411133,19.851999282836914,19.904666900634766,134556000,19.41579990386963,20.53991985321045,19.56543158441084,20.231993994988393,54.93096076263025,-0.15761556148523326,-0.15761556148523326,-0.31728249451869334,19.597833251953126,20.587192783153178,18.608473720753075,18.433332443237305,20.456666946411133,81.2191627152836,73.36979503118502
2018-05-03,18.963333129882812,19.202667236328125,18.34866714477539,18.586000442504883,260281500,19.311599922180175,20.474786529541017,19.455959138133018,20.182242588513667,40.32631588481232,-0.19228195319832153,-0.19228195319832153,-0.292282386254619,19.52693328857422,20.482541305233447,18.571325271914993,18.34866714477539,20.456666946411133,29.158730690129108,65.23224270305117
2018-05-04,19.606000900268555,19.790666580200195,18.634666442871094,18.866666793823242,128541000,19.337266731262208,20.40534656524658,19.483239458521297,20.159644875249153,51.7425081703872,-0.16598403962996144,-0.16598403962996144,-0.2670227169296875,19.509566688537596,20.444957383037497,18.574175994037695,18.34866714477539,20.456666946411133,59.64581944066182,56.67457094869152
2018-05-07,20.184667587280273,20.3973331451416,19.67799949645996,19.833332061767578,130173000,19.466600227355958,20.3396399307251,19.610771845568383,20.160626158073903,58.58770510633514,-0.0973272600682833,-0.0973272600682833,-0.23308362555740667,19.553266716003417,20.53027031168934,18.576263120317495,18.34866714477539,20.456666946411133,87.09680338111055,58.633784503967156
2018-05-08,20.131332397460938,20.516666412353516,19.933332443237305,20.053333282470703,88950000,19.59000015258789,20.26570659637451,19.705419218639758,20.159477383147905,55.19650799629937,-0.046681852362326026,-0.046681852362326026,-0.19580327091839056,19.54416666030884,20.494385283555655,18.593948037062024,18.34866714477539,20.516666412353516,82.22628482144114,76.3229692144045
2018-05-09,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000,19.76440010070801,20.206853294372557,19.842009714598188,20.171131875824898,54.17437431751347,0.019482198632530867,0.019482198632530867,-0.1527461770082063,19.563899993896484,20.573909408415513,18.553890579377455,18.34866714477539,20.516666412353516,97.2324960234231,88.85186140865825
2018-05-10,20.334667205810547,20.865999221801758,20.27400016784668,20.5,84774000,19.894666862487792,20.156133308410645,19.931583803909525,20.17754502602041,60.11220141445816,0.06136593792665934,0.06136593792665934,-0.10992375402123318,19.60036668777466,20.667713058945935,18.533020316603384,18.34866714477539,20.865999221801758,78.89305027174427,86.11727703886952
2018-05-11,20.070667266845703,20.591999053955078,19.93866729736328,20.51333236694336,70194000,19.941200256347656,20.116306648254394,19.956871706261555,20.173353741346894,62.60509666589606,0.0724216822661532,0.0724216822661532,-0.07345466676375592,19.602766704559325,20.674318874250385,18.531214534868266,18.34866714477539,20.865999221801758,68.40575932693189,81.51043520736641
2018-05-14,19.46466636657715,20.32933235168457,19.441333770751953,20.221332550048828,109302000,19.92833366394043,20.058773307800294,19.867379826318935,20.14556207959122,55.37450184229812,0.03191631974985043,0.03191631974985043,-0.052380469461034654,19.60530004501343,20.67521145895765,18.535388631069207,18.34866714477539,20.865999221801758,44.33261832980125,63.87714264282581
2018-05-15,18.94533348083496,19.130666732788086,18.700000762939453,19.000667572021484,142788000,19.82340030670166,19.9932133102417,19.69973503623094,20.0984942914047,52.07268394764189,-0.041610634015860626,-0.041610634015860626,-0.050226502371999854,19.59360008239746,20.6879631023728,18.49923706242212,18.34866714477539,20.865999221801758,23.70232920419425,45.480235620309124
2018-05-16,19.09866714477539,19.253999710083008,18.770666122436523,18.922000885009766,85110000,19.725600242614746,19.937586669921874,19.590449965057203,20.059285383693748,50.61200219776603,-0.086511281192994,-0.086511281192994,-0.057483458136198685,19.570700073242186,20.687259720558906,18.454140425925466,18.34866714477539,20.865999221801758,29.793447072185554,32.60946486872702
2018-05-17,18.96933364868164,19.279333114624023,18.931333541870117,19.059999465942383,66309000,19.726200294494628,19.873906669616698,19.477519725716192,20.016542178399156,43.64340526672775,-0.13102116933990615,-0.13102116933990615,-0.07219100037694018,19.5189001083374,20.64662926424271,18.391170952432095,18.34866714477539,20.865999221801758,24.655726178145745,26.05050081817518
2018-05-18,18.454666137695312,18.976667404174805,18.266666412353516,18.976667404174805,108778500,19.611066818237305,19.804199981689454,19.291546346076032,19.95529213758724,39.658534810844706,-0.20545656783180988,-0.20545656783180988,-0.09884411386791411,19.474166774749754,20.697169243728936,18.251164305770573,18.266666412353516,20.865999221801758,7.232614640897154,20.560595963742816
2018-05-21,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000,19.489200019836424,19.74729331970215,19.232356029202478,19.916496351927798,40.84056145671142,-0.22064338058911304,-0.22064338058911304,-0.1232039672121539,19.477900123596193,20.693846876898053,18.261953370294332,18.266666412353516,20.865999221801758,26.904334388270023,19.59755840243764
2018-05-22,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000,19.309466743469237,19.65329330444336,19.069018502763676,19.854437657098828,35.867218741163725,-0.2804433781144944,-0.2804433781144944,-0.154651849392622,19.449733448028564,20.745766585151127,18.153700310906,18.22800064086914,20.865999221801758,4.018159588336391,12.718369539167858
2018-05-23,18.60466766357422,18.660667419433594,18.266666412353516,18.517332077026367,89776500,19.124266815185546,19.569599990844726,18.9845910774565,19.80542706911747,46.63077731280643,-0.3025075404308417,-0.3025075404308417,-0.18422298760026595,19.444333457946776,20.754124177158957,18.134542738734595,18.22800064086914,20.865999221801758,14.278514985853944,15.067002987486786
2018-05-24,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500,18.94313335418701,19.50455997467041,18.90072589897808,19.75514885447856,38.63063701120933,-0.3228351654229904,-0.3228351654229904,-0.21194542316481085,19.418900108337404,20.781108607018485,18.056691609656323,18.22800064086914,20.865999221801758,11.195303784115204,9.830659452768513
2018-05-25,18.59000015258789,18.642667770385742,18.374000549316406,18.5086669921875,58126500,18.79506664276123,19.442226638793944,18.84423030872532,19.709456748522065,31.236301432887515,-0.3297641244594445,-0.3297641244594445,-0.23550916342373762,19.368133449554442,20.776000794471724,17.96026610463716,18.22800064086914,20.865999221801758,13.72250593064275,13.065441566870632
2018-05-29,18.917333602905273,19.100000381469727,18.40999984741211,18.567333221435547,84999000,18.740333366394044,19.392106666564942,18.857521816758037,19.678393095752778,36.58072647523775,-0.3053227302380712,-0.3053227302380712,-0.24947187678660435,19.334333515167238,20.751861902453243,17.916805127881233,18.22800064086914,20.865999221801758,26.13090723469728,17.016238983151744
2018-05-30,19.447999954223633,19.667333602905273,18.773332595825195,18.88599967956543,112345500,18.79060001373291,19.36298667907715,18.964881478115416,19.66935807059477,39.33456384474582,-0.24036166992826224,-0.24036166992826224,-0.24764983541493593,19.307000160217285,20.69161672455623,17.92238359587834,18.22800064086914,20.865999221801758,46.24715578592856,28.700189650422868
2018-05-31,18.98200035095215,19.357999801635742,18.86199951171875,19.1473331451416,88795500,18.778933334350587,19.328560028076172,18.967994000449366,19.642402865902906,36.66711661899553,-0.22390084550288236,-0.22390084550288236,-0.24290003743252522,19.252266788482665,20.594679869186393,17.909853707778936,18.22800064086914,20.591999053955078,31.895102209427666,34.75772174335117
2018-06-01,19.454666137695312,19.463333129882812,18.922666549682617,19.05733299255371,81366000,18.827466583251955,19.295613365173338,19.05647984358499,19.635040641267313,44.16813353259115,-0.17074707875701733,-0.17074707875701733,-0.22846944569742367,19.27683343887329,20.614959277316764,17.938707600429815,18.22800064086914,20.32933235168457,58.37562392042138,45.50596063859253
2018-06-04,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000,18.96026668548584,19.279133377075194,19.188513901121205,19.640829916513074,53.177886466477844,-0.10099123033641888,-0.10099123033641888,-0.20297380262522274,19.285666751861573,20.635225322586233,17.936108181136913,18.22800064086914,19.933332443237305,91.16504582897599,60.47859065294168
2018-06-05,19.408666610717773,19.85333251953125,19.115999221801758,19.84666633605957,89928000,19.00453338623047,19.265253372192383,19.228541666502398,19.631725473148553,54.76875877995786,-0.07502311678613438,-0.07502311678613438,-0.17738366545740508,19.246866703033447,20.530613864772057,17.963119541294837,18.22800064086914,19.933332443237305,69.2337976814285,72.92482247694196
2018-06-06,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500,19.301133346557616,19.28568000793457,19.60517031569479,19.697147973694122,66.68686018126161,0.09705277276107793,0.09705277276107793,-0.12249637781370849,19.30530004501343,20.840351335848887,17.77024875417797,18.22800064086914,21.47800064086914,94.52303372896634,84.97395907979028
2018-06-07,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500,19.547933197021486,19.334893341064454,19.87198774342535,19.75108986367525,65.71057099042451,0.21262921893402975,0.21262921893402975,-0.05547125846416085,19.336100006103514,20.988643897126018,17.68355611508101,18.22800064086914,22.0,75.41532371837982,79.72405170959156
2018-06-08,21.17733383178711,21.631999969482422,21.143333435058594,21.266666412353516,123078000,19.813333320617676,19.414733352661134,20.109323395854762,19.807020999679636,71.66347763692896,0.3091069978568264,0.3091069978568264,0.017444392800036596,19.378233337402342,21.17467909308209,17.581787581722594,18.22800064086914,22.0,78.19018271513046,82.70951338749221
2018-06-11,22.139999389648438,22.310667037963867,21.5,21.500667572021484,197752500,20.16833324432373,19.502693328857422,20.478537212908158,19.898510348305866,73.5622962481338,0.4579662480917541,0.4579662480917541,0.1055487638583801,19.48169994354248,21.64663886993013,17.316761017154832,18.22800064086914,22.310667037963867,95.81970134917516,83.14173592756181
2018-06-12,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000,20.56173324584961,19.623079986572264,20.909954741136502,20.0143073392807,83.14418461452343,0.6261194880367,0.6261194880367,0.2096629086940441,19.651033306121825,22.288565160394768,17.01350145184888,18.266666412353516,23.6646671295166,84.932689824095,86.31419129613353
2018-06-13,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000,20.915466499328613,19.72607997894287,21.28729614984144,20.130818129466306,82.79922060918612,0.7614175832404086,0.7614175832404086,0.320013843603317,19.85303325653076,22.856441392185822,16.8496251208757,18.326000213623047,23.6646671295166,87.27520088431615,89.34253068586212
2018-06-14,23.847999572753906,23.916667938232422,23.106666564941406,23.17533302307129,164715000,21.40206642150879,19.820453300476075,21.752878590370976,20.2765899507717,85.6913056252124,0.9275599883480581,0.9275599883480581,0.44152307255226525,20.090499877929688,23.55794446257049,16.623055293288886,18.374000549316406,23.916667938232422,98.76109532360113,90.32299534400408
2018-06-15,23.878000259399414,24.31133270263672,23.416667938232422,23.589332580566406,162724500,21.844399833679198,19.890386657714842,22.139264348376145,20.417821727580634,85.62062280055966,1.0495512723289266,1.0495512723289266,0.5631287125075976,20.335933208465576,24.14709304801031,16.524773368920844,18.40999984741211,24.31133270263672,92.65704114870145,92.8977791188729
2018-06-18,24.722000122070312,24.915332794189453,23.633333206176758,23.69333267211914,181098000,22.338333129882812,19.98576000213623,22.608852670865993,20.586613037168462,86.55638670730573,1.2004954152355083,1.2004954152355083,0.6906020530531798,20.649299907684327,24.82259609825554,16.476003717113112,18.773332595825195,24.915332794189453,96.85228482782158,96.09014043337471
2018-06-19,23.503332138061523,24.666667938232422,23.083332061767578,24.3439998626709,191428500,22.747799682617188,20.069613304138183,22.77148530126518,20.700994178379954,73.50281039474639,1.2078599567914097,1.2078599567914097,0.7940536338008257,20.876166534423827,25.156120688832843,16.596212380014812,18.86199951171875,24.915332794189453,76.67399777546011,88.72777458399439
2018-06-20,24.148000717163086,24.29199981689453,23.46666717529297,23.869333267211914,125755500,23.03259983062744,20.146306648254395,23.021760831428434,20.836170905391057,79.33226363593438,1.2512916642431193,1.2512916642431193,0.8855012398892845,21.16686658859253,25.509135989603422,16.824597187581638,18.922666549682617,24.915332794189453,87.19548118118975,86.90725459482381
2018-06-21,23.167333602905273,24.413999557495117,23.084667205810547,24.133333206176758,119506500,23.24206657409668,20.208413314819335,23.048228608060587,20.927589050391617,69.93056427304846,1.192829765932661,1.192829765932661,0.9469669450979599,21.39499988555908,25.649008540867385,17.140991230250776,19.115999221801758,24.915332794189453,69.85861962472879,77.90936619379289
2018-06-22,22.242000579833984,23.483333587646484,22.133333206176758,23.43600082397461,153991500,23.34853324890137,20.261146659851075,22.90164169383757,20.97913460056583,62.40666846919836,1.059617043012146,1.059617043012146,0.9694969646807972,21.58093328475952,25.62641974595733,17.53544682356171,19.115999221801758,24.915332794189453,53.902768637348665,70.31895648108907
2018-06-25,22.200666427612305,22.564666748046875,21.833332061767578,22.007999420166016,103969500,23.354599952697754,20.30470664978027,22.77419164543297,21.02703780946961,64.57404666125845,0.9398753813671377,0.9398753813671377,0.9635726480180653,21.761466598510744,25.559661626387413,17.963271570634074,19.832000732421875,24.915332794189453,46.59671385635973,56.78603403947906
2018-06-26,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500,23.3494665145874,20.372426643371583,22.778883934819802,21.096565708590823,59.05067944083255,0.883159883323561,0.883159883323561,0.9474900950791645,21.955599880218507,25.53214802214758,18.379051738289434,20.905332565307617,24.915332794189453,47.248542733406424,49.249341742371605
2018-06-27,22.96666717529297,23.38599967956543,22.633333206176758,23.0,125005500,23.347599983215332,20.448173332214356,22.81302634217856,21.169903021010516,61.51227649070347,0.8419556120279204,0.8419556120279204,0.9263831984689157,22.131533241271974,25.530471392502697,18.73259509004125,21.143333435058594,24.915332794189453,48.33865456049563,47.39463705008726
2018-06-28,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000,23.295666694641113,20.523613319396972,22.906779132148227,21.254560419677233,62.679755343871186,0.8289555814686977,0.8289555814686977,0.9068976750688722,22.348866558074953,25.4419693534582,19.255763762691704,21.5,24.915332794189453,53.54285503664098,49.710017443514346
2018-06-29,22.863332748413086,23.590667724609375,22.827333450317383,23.55533218383789,97386000,23.19419994354248,20.58077331542969,22.898879789650927,21.31764953060805,54.52875554070525,0.7722029290173467,0.7722029290173467,0.8799587258585672,22.51929988861084,25.300890961998444,19.737708815223233,21.719999313354492,24.915332794189453,35.7813493307069,45.8876196426145
2018-07-02,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000,22.955799865722657,20.640546646118164,22.796901526782044,21.357663248775268,46.70939776972399,0.6770316285405968,0.6770316285405968,0.8393733063949732,22.647066497802733,25.11663527928659,20.177497716318875,21.719999313354492,24.915332794189453,19.34070525734581,36.22163654156456
2018-07-03,20.724000930786133,22.166000366210938,20.645999908447266,22.116666793823242,184239000,22.677866744995118,20.67720001220703,22.420010509328243,21.33281374610903,37.8161074280711,0.4659997490201526,0.4659997490201526,0.7646985949200091,22.712833213806153,24.869516801777763,20.556149625834543,20.645999908447266,24.915332794189453,1.8270072731821512,18.983020620411622
2018-07-05,20.610666275024414,20.959333419799805,19.74799919128418,20.917333602905273,262146000,22.32413330078125,20.711466674804687,22.09103883036391,21.30449423743904,31.02533264736796,0.2863099022237705,0.2863099022237705,0.6690208563807614,22.678366565704344,24.949134878273863,20.407598253134825,19.74799919128418,24.915332794189453,16.694627249442725,12.620779926656894
2018-07-06,20.593332290649414,20.80466651916504,20.133333206176758,20.329999923706055,132982500,22.066733169555665,20.749079971313478,21.81872855041582,21.27660553364337,30.719265686913772,0.14088169982946752,0.14088169982946752,0.5633930250705026,22.654399871826172,25.005231866891002,20.303567876761342,19.74799919128418,24.915332794189453,16.359174079450874,11.626936200691915
2018-07-09,21.233999252319336,21.23466682434082,20.53333282470703,20.799333572387695,113952000,21.9659330368042,20.793119964599608,21.712414132580093,21.274934699081644,29.02502544569829,0.07644407153604149,0.07644407153604149,0.4660032343636104,22.657233142852782,25.00069463401278,20.313771651692782,19.74799919128418,24.666667938232422,30.211427877860974,21.088409735584857
2018-07-10,21.49799919128418,21.845333099365234,21.280000686645508,21.637332916259766,142072500,21.895666313171386,20.830973281860352,21.673429597799014,21.28368232622684,36.37682241091832,0.046147416904073424,0.046147416904073424,0.38203207087170304,22.62513313293457,25.01554337074522,20.234722895123923,19.74799919128418,24.413999557495117,37.50535496466541,28.025318973992416
2018-07-11,21.263999938964844,21.46266746520996,21.004667282104492,21.053333282470703,73261500,21.742066383361816,20.86438663482666,21.598987841647343,21.28291046790284,29.24980780594673,0.00321821816803336,0.00321821816803336,0.30626930033096916,22.54576644897461,25.008855042831584,20.082677855117637,19.74799919128418,24.413999557495117,32.49036923912084,33.40238402721574
2018-07-12,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000,21.556799697875977,20.886773300170898,21.510808292335927,21.276286540551144,33.22074824248803,-0.04241822583176358,-0.04241822583176358,0.23653179509842262,22.452199840545653,24.98613655265632,19.918263128434987,19.74799919128418,24.318666458129883,29.886251818393504,33.29399200739325
2018-07-13,21.257999420166016,21.30533218383789,20.616666793823242,21.038667678833008,88047000,21.349732971191408,20.910399932861328,21.464843042850486,21.275569398575257,40.781903298431196,-0.06620276829369942,-0.06620276829369942,0.1759848824199982,22.32269983291626,24.820758877422932,19.82464078840959,19.74799919128418,24.318666458129883,33.03675679555457,31.8044592843563
2018-07-16,20.67333221435547,21.01066780090332,20.416667938232422,20.78066635131836,117280500,21.130732917785643,20.944599914550782,21.32093198312412,21.25195225409605,37.01393666179828,-0.1307230528137886,-0.1307230528137886,0.11464329537324086,22.16246643066406,24.65157447054034,19.673358390787783,19.74799919128418,24.318666458129883,20.245031393630136,27.722680002526072
2018-07-17,21.512666702270508,21.64933204650879,20.566667556762695,20.58733367919922,104943000,21.04819965362549,20.98273323059082,21.35579284115073,21.262176350102894,39.48372589158031,-0.11282795415324642,-0.11282795415324642,0.06914904546794341,22.00199975967407,24.192189147396846,19.811810371951296,19.74799919128418,24.318666458129883,38.608531489192295,30.630106559458998
2018-07-18,21.59000015258789,21.700000762939453,21.083332061767578,21.666667938232422,84363000,21.134799575805665,21.010839881896974,21.39837598868476,21.275032185494464,38.58737519591064,-0.09135273889070916,-0.09135273889070916,0.0370486885962129,21.90633316040039,23.984698823149888,19.827967497650892,19.74799919128418,24.318666458129883,40.30048248458278,33.05134845580174
2018-07-19,21.34866714477539,21.569332122802734,20.93400001525879,21.088666915893555,88729500,21.208599662780763,21.035186576843262,21.389338017064873,21.27791983095646,33.25062635290291,-0.09273800688498213,-0.09273800688498213,0.011091349499973896,21.766366481781006,23.56766558672093,19.96506737684108,19.74799919128418,24.318666458129883,35.0204436254197,37.97648586639826
2018-07-20,20.905332565307617,21.549333572387695,20.78066635131836,21.415332794189453,77433000,21.23979969024658,21.04415988922119,21.30133702583628,21.263308565636898,33.37484671359783,-0.12813220886783938,-0.12813220886783938,-0.01675336217358876,21.653266429901123,23.366070275066562,19.940462584735684,19.74799919128418,24.318666458129883,25.32088437980158,33.54727016326802
2018-07-23,20.213333129882812,20.366666793823242,19.52400016784668,20.12266731262207,164893500,21.13773307800293,21.041733207702638,21.10351813566292,21.222133058352423,32.45624285964925,-0.2096047470493474,-0.2096047470493474,-0.05532363914874049,21.551833057403563,23.35569360955533,19.747972505251795,19.52400016784668,22.166000366210938,26.091328928094693,28.810885644438656
2018-07-24,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000,20.970799827575682,21.036893196105957,20.871726963180883,21.167487318299845,40.72385153040354,-0.301733491813188,-0.301733491813188,-0.10460560968162999,21.433233070373536,23.36485822167553,19.501607919071542,19.503332138061523,21.845333099365234,13.891307233669657,21.767840180521976
2018-07-25,20.582666397094727,20.641332626342773,19.633333206176758,19.78266716003418,106131000,20.90266647338867,21.05925319671631,20.819170496619762,21.144553164527096,49.743903579348725,-0.3103274489655483,-0.3103274489655483,-0.14574997753841368,21.322366428375243,23.17667409373231,19.468058763018178,19.503332138061523,21.845333099365234,46.08598701993594,28.689541060566764
2018-07-26,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500,20.83559970855713,21.089213180541993,20.750836346710557,21.11705432168757,48.65800180268669,-0.32463905215743694,-0.32463905215743694,-0.18152779246221834,21.196199703216553,22.918088806995645,19.474310599437462,19.503332138061523,21.845333099365234,40.136641683287415,33.371311978964336
